source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mK297jM9E6,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@parkjoonkwang9259 if you want to sound credible you actually have to start using numbers, sayings ""simply a large number"" means nothing because it's subjective. To Rimac 10 cars is a large number, to Tesla 1 million is a large number.
How many BYD blade battery packs are made each quarter, do you actually know?

Why does Tesla buy CALT batteries? Because they make cars faster than they can set up their own cell lines. This has been known for years, you would know if you actually watch these investor meetings and quarterly report. Just like you would know Tesla is aiming for higher energy density but starting off with familiar techniques. 
You seem think 2 years of development is proof that it is failing but cell development usually takes a decade, ho long ago did BYD announce the blade battery because I can guarantee they were working on it before they announced it.

I don't understand why you think Tesla can't achieve their energy density goal, it's inevitable, technology always improves. You probably don't want to believe it because then it will be competition against the blade battery.

I already told you why you haven't heard of blade battery fires, it's because your a fanboy and BYD works hard to hide this kind of news, your constant denial of this without looking it up yourself is proof,a quick Google search shows me a fire in August 16 2022 in LangZhong 3 days after the owner got the car. It's not the only one and won't be the last.

You get guys put to much trust in marketing, Tesla doesn't brag about it's fire resistant it's cells are compared to other cells, they brag about how durable their battery's are it is and the likely it is to catch fire compared to gas cars.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mPCy-C53Pj,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@先生李-o3o,​@jlove24 u8,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mRssZAIxbU,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@cxint9985,​@jlove24BYD yangwang， like a tank,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mWD7H79V3q,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@xingzhang3185,@jlove24 byd U8,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mWDBpGdupd,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@xingzhang3185,@jlove24 byd u8,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mYkzZOuG8f,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@ChinaSongsCollection,"​@S P   BYD and most other Chinese car brands DO NOT use cobalt.  They use LFP batteries.

Only American, European, Japanese, and Korean cars use cobalt.

So you should complain about them instead.

If you want to save the planet, you SHOULD buy a Chinese EV instead.

(But Tesla is now also joining the Chinese in using LFP batteries instead of cobalt based batteries.  In fact, there are rumours that Tesla will even use BYD's Blade Battery for some of their cars!!)",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mZmDxQh53-,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@leandromantovani4282,"@FunctionJacket why do you say that the Tesla sales declined if their deliveries are always escalating?
Anyway premium or not, the Tesla Model Y is the best selling EV car in the world currently by revenue..  it loses only by units sold. this video is clickbaity because it doesn’t specifies that",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9m_OU1KRNSl,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@FunctionJacket,"@leandromantovani4282 Modely is actually good, but the sales of model3 are declining in China",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9m_Pr6r-VN1,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@leandromantovani4282,@FunctionJacket but you are affirming it based on what? An official release by the company or just on opinions of some random commentators here in the platform,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mcGA1u4sio,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@FunctionJacket,"​@leandromantovani4282 
Insurance registration data in China",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9myO568wiCu,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@georgewilder7423,"​@acvwacvw Wow amazing!!
Tesla cars are so bloody popular, they have cut pricing.
That's a totally new concept of marketing to me, and I was a dealer for 34 years.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9mzQ1aM8g1I,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds BYD's hybrid models can also be used as electric vehicles, with a range typically between 50km to 210km. Moreover, they are priced lower than Japanese cars and have better performance. So BYD's hybrid models are more disruptive to the market.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-Xp3ZEdTz,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@georgewilder7423 dealers only know how to sell cars, Tesla knows how to scale, it's why they sell the most popular car in California, Europe, and Australia. Tesla has more than enough demand but their goal is to have everyone driving electric, even poor people.

This may be an unheard of concept to you but Tesla was made to get people to move to electric, not to make money for middle men like you.",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-XxY_LdpV,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@jxl594 barely anyone uses just the battery in a hybrid, it's mostly just gas. BYDs small cheap mini cars with low margins aren't as disruptive as you think.",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-hd6RWQei,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds BYD sold over 190,000 cars in China last month, with over 60% being hybrid models. It is important to note that this is the sales figure for just one month and BYD is still struggling with a backlog of orders due to production constraints.",1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-lSzgGw6W,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds In big cities, a hybrid model with a 200km driving range is already sufficient. BYD can provide a complimentary charging station for those who have their own parking space, and charging with a home power supply is very cost-effective.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-me5Z65kw,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds BYD Denza D9 sold 7,325 in February. This is a high-end MPV with a price over $60,000, available in both electric and hybrid models. The Denza D9 is competing in the MPV market against Japanese and American car brands and has received positive reviews, making it a promising contender for the future.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-oKSVvLGe,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds As a comparison,  in February， Tesla sold 33,923 vehicles in China and exported 40,479 vehicles. This sales figure was achieved after Tesla lowered its prices in the Chinese market. Otherwise, the data would be lower.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n-qX8jYzA1,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@jxl594 it doesn't actually matter what you think is sufficient, people buy what they can afford and look for features and specs that satisfy even if it's not what they need, how else do you think Tesla sold 1.3 million electric cars last year with an average selling price of 60k? that's above the average car price for even the richest European and American market, even in china they sell like hotcakes. This is great when you consider their gross margin is 25% and profit margin around 15%.",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0AhY2yr0w,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@acvwacvw,@georgewilder7423 I've used to want a Ferrari but I couldn't afford one. Price matters. Big brain concept.,1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0guhitTtJ,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds You should read more of the latest data instead of always thinking that Tesla is so amazing. 2022, global sales of new energy vehicles reached 10.824 million units, a year-on-year increase of 61.6%. Last year, China's new energy vehicles continued to grow explosively, with production and sales reaching 7.058 million units and 6.887 million units respectively, an increase of 96.9% and 93.4% year-on-year. The market share rose to 25.6%, an increase of 12.1 percentage points from the previous year, and the global sales accounted for more than 60%.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0hsMy8Dbx,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds Over the years, Tesla's best-selling models have been the Model 3 and Model Y, but their update speed has been too slow. In the Chinese market, they have started to show signs of decline and have had to lower their prices to maintain sales. Tesla's localization rate of parts in China is over 95%, and their technology is not significantly better than other Chinese electric car manufacturers. Each manufacturer has its own strengths. While Tesla is still running at a slow pace, Chinese brands have already started to eat away at the gas-powered car market of Japanese, German, and American brands. In your opinion, just because Toyota and Honda cars are cheaper than Tesla, does that mean they have no value? The result may be exactly the opposite.",1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0jXbYCCiC,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@jxl594 you sound a lot like Gordon Johnson, your argument falls apart when you find out what china considers ""new energy vehicle"" and then realize Tesla was the only new energy vehicle maker in china last year to make profit without government subsidies. Tesla margins are the best in china but the mexico plant will be even more profitable.

Tell me what strength other automakers in china have over Tesla, I want I hear something solid, not something vague.

Tesla is the biggest battery car maker both at capacity and unit maker, their newest giga factories will dwarf the current lithium battery supply. 

You have to realize, Tesla's goal is not to make money on premium prices, they want money because R&D for cheaper manufacturing techniques that allow the to do price drops to maintain high demand. It's been a long journey but they will continue to drop prices until they replace gas cars at any price point.",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0tXx6XV4f,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds BYD produces its own batteries, which are blade batteries with independent patents that can pass nail penetration tests, while Tesla purchases batteries from CATL. BYD independently develops and produces various chips such as MCU, DCU, IGBT, and SIC, while Tesla purchases from other semiconductor companies. BYD has independently developed ABS, BSC (one box line control brake), iTAC intelligent torque distribution anti-skid technology, and almost all vehicle technologies can be free from foreign dependence, which is why BYD has not been sanctioned by the United States. Tesla has efficient manufacturing technology and cost control ability, but it also brings the worst workmanship and simplest interior design. NIO has the unique battery swapping technology and the most luxurious feel, with an average selling price higher than Tesla. XPeng has the best voice recognition system, the best automatic parking function, and autonomous driving technology that closely follows Tesla. Ideal Auto has the best space design, extended-range models, and the best range. These brands have been established for less than 10 years, with some even less than 5 years. Most car companies have similar range for models at the same price as Tesla or even surpass Tesla. Traditional brands such as Geely, Great Wall, Chery, and Changan have basically achieved profitability in the new energy vehicle field, while Chinese brands with European lineage such as MG have mediocre sales in China but have swept the European market. Therefore, brand marketing is the main battlefield for the next stage, and Tesla is still enjoying the brand dividend. In addition, the Chinese government has begun to reduce new energy subsidies, forcing Chinese manufacturers to improve their product competitiveness and management level. Also, you can look up who makes the most electric buses in the world. Tesla is a great company, but not the only great company. Consumers need to have a variety of choices, just like the iPhone is not the only smartphone.",3,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n0w25gVoSX,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@Victor-vj5ds I think the BYD hybrid model is currently the most competitive car model, with a starting price of $15,000, 0 to 100 kilometers acceleration in 7.9 seconds, less than 4 liters per 100 kilometers of combined fuel consumption, and a range of over 1000 kilometers when fully charged and fueled. The energy cost for city short-distance use is close to zero.",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n3Ob9HvOoP,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Victor-vj5ds,"@jxl594 this all sounds like scripts I've heard, it's the same stuff I've been hearing for years, I could spend a long time picking everything apart you said but that will take a while ranging from BYDs blade battery and it's actual specs to NIOs battery swap station. I've spent hours researching each of these and figuring out their weaknesses just like I did for Tesla for years. You absolutely don't understand what Tesla plans to do in the next 7 years. While your hear talking about electric busses Tesla is planning to make 50,000 Tesla semi trucks a year by 2024 using the largest battery packs ever put into a commercial vehicle, even larger than what you find in the worlds largest battery powered mining trucks. 

Tesla's plant in Mexico is cutting production cost in half, not only that they plan to go 100% in house controllers for their electronics in their next gen mass market vehicles. Tesla is also securing its own lithium refinement, it's not actually that important to make everything yourself unless you know their will be scarcity issues.

But it really feels like you buying into marketing if you think Xpeng is close to Teslas autonomy. They are a theiving company who steal and copy anything they can.",1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9nJaAVn9yON,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@bangboy964,"​@KaypangAsli gmna nih sales toyota?? 
Wkwkwkwwkwk",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9nWADI75Zsj,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@陈晨鸭,​@jlove24 yangwang u8😂,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9n_i_rJxhJ4,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@KKI98,"​@acvwacvw China in the field of electric vehicle technology, not afraid of Western sanctions, China can produce its own electric vehicles and power battery systems, while the United States Tesla includes some Western countries, they are still using China's power battery system, because Western countries can not produce power battery systems, in terms of power battery system endurance, Western technology is far behind China, China in the field of electric vehicles, including power battery systems, leading the world",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oCAtwX_upI,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Kbax3614,@acvwacvw No. Tesla’s have malfunctioning cases which is enough for me to not get it ever and it is basically the same price in the country i live in.,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oCgBoSsfZ5,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@acvwacvw,@Kbax3614 lol sure. If you don't want the safest car on the planet for your family buy something else.,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oRK2Vw5uG8,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@Nonsequitor415,Is it the toppest? Lol. Ironic since BYD likely jacked all that technology from Tesla in the first place.,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9ow_AIzX3fi,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@FireMunki63,"Rubbish, it sells bulk at low margins in China. It is not profitable in the long run as can be seen by the proposed European HAN price of 72,000 Euro. Yeah in your dreams BYD. Its popular in China because its dirt cheap but the policy is unsustainable. Tesla is toying with the market with price cuts to be aggressive and it can because even with the cuts they still have one of the best margins. What can BYD do when they are already at $ 30k and not making a profit? Answer, try and make up the losses in Europe etc.. by selling at double the price. Problem is at 70k euros plus there are so many more appealing choices not just Tesla but Hyundai, VW and BMW etc..",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oxKO6HMYnO,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@FireMunki63 To really understand BYD,  don't just rely on hearsay and secondary information. You need to learn more about the Chinese language and China's actual situation. The Chinese auto market is the most competitive market in the world. Hyundai's failure in China proves it is rubbish. The EVs of BMW is more rubbish than Hyundai. BMW has no core technology of EVs. VW is much better, but the ID series EVs still lack competitiveness in China. The MG EVs sell good in Europe but still rubbish in China. Tesla has good technology, but they also rely on China's supply chain to succeed and control costs. However, Tesla lacks motivation for progress and updates new products slowly. Its sales in China have started to decline significantly. Don't forget import tariffs and trade protectionism as reasons for high selling prices. In addition, BYD's new car Yangwang U8 has received over 18,000 pre-orders in China. You can check out its selling price in China.",1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oxKdL6hw8B,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@FireMunki63 And the MPV, BYD Denza D9.",1,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9oy-OnDxd2m,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jxl594,"@FireMunki63 search for key word: shanghai auto show 2023. It is not just BYD, other Chinese brands of EVs are also blooming, and most of the vehicles on the Auto Show are mass-produced models.",2,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9qTN9zQt_bv,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@TravelingPrik,"With a population of 100 trillion, anything sold in China will be “the world’s most popular” lol",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9rJzDt8WePb,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@mikeni1225,"Screw BYD, NIO please",0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9rl-Mb3uQm_,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@silveriver9,💯,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9rl-_8TuobR,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@silveriver9,​@knabbagluonEthical reasons.,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9sBrGtxF-rt,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@bosh8888,Already top number 1.. Tesla is number 2... Google it,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9sFiewkBEQ2,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@colton6404,Fact 💯,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9v3aaJQcXml,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@jonnomarko7072,Hungary / China EV Mega Factory to supply the EU now under construction ...,0,True
UgzcN7KsAFQtxGy07OV4AaABAg.9lm3lQPhgqj9wME7ouk91Y,comment,gzHLv6rLSpQ,UgzcN7KsAFQtxGy07OV4AaABAg,True,@SamMcNeill-q6w,"The USA will ban BYD like they did with Huawei for ""national security"" reason. So I guess the USA is one exception.",0,True
Ugw-ud0EodRxm4upald4AaABAg,comment,gzHLv6rLSpQ,,False,@elligconcepcion12,"Supernice and cool ! 🤩🤩💖💖😻😻💞💞 and i loved the two tone steering wheel . 🤩🤩😻😻💖💖Love it! 💞💞Love you baby Supercar Blondie, massive 💖💖💋💋muah! 🙏😇🌻🌻💞💞God bless!",1,True
Ugzb2XnWTRKMz4HBRH54AaABAg,comment,gzHLv6rLSpQ,,False,@gcyt7462,still don’t get why a car need a rotating screen,0,True
UgwuO3LZ8YvIkc8VHlR4AaABAg,comment,gzHLv6rLSpQ,,False,@silverblade1654,"BYD is the vehicle with the most spontaneous combustion in my country. In 2022, it will spontaneously ignite at least 48 times in China!  Vehicles of this brand are very dangerous!",1,True
UgwntrGbzKu-6PTBX1l4AaABAg,comment,gzHLv6rLSpQ,,False,@elligconcepcion06167,"👍👍🔥🔥👏👏🤩🤩😍😍😻😻💞💞 Awesome! Looks like. Luxurious and expensive cars. And I love the two tone steering wheel.😻😻💞💞💋💋 Love it! 💕💕💖💖Love you too baby Supercar Blondie 💖💖 massive,Muah! 💋💋🙏👼🌻🌻God bless! 💞💞",1,True
UgzJbQubSvgcJfIe5qR4AaABAg,comment,gzHLv6rLSpQ,,False,@Survivor008,Tesla  S Plaid  the Best 🤪,0,True
UgzUpLlqTHDFgJDlEJt4AaABAg,comment,gzHLv6rLSpQ,,False,@userGGG702,is it compatible with Tesla charger at parking lot ?,0,True
Ugz8uTU47hd_HNhxXV94AaABAg,comment,gzHLv6rLSpQ,,False,@userGGG702,A rotating touch screen ? is it helpful in the long term ?,0,True
UgyWSBoX0SzAZRRu8zp4AaABAg,comment,gzHLv6rLSpQ,,False,@dpb8780,"So typically they bling out and use high-end esque details but then the middle arm rest becomes just an ugly hole, not even allowing the person in the 'boss' seat to have a bit more backside space!",0,True
UgyY7edK_jm2uuaXgKp4AaABAg,comment,gzHLv6rLSpQ,,False,@dpb8780,They basically just hired a few Art Center College of Design graduates and made it awesome?,0,True
Ugwy4kM01GVl48L_k194AaABAg,comment,gzHLv6rLSpQ,,False,@yadielenielbellecolon982,💞😍💗💖,0,True
Ugw37Gj4dyR5xRqWa5N4AaABAg,comment,gzHLv6rLSpQ,,False,@yiftahrauch805,A very popular car for DiDi (''Chinese Uber'') drivers in China. I've been in the back of many of these. They are pretty great.,7,True
Ugw7otbfFKy1i6RYzXB4AaABAg,comment,gzHLv6rLSpQ,,False,@mewregaurdhissyfit7733,"How can something be popular, if nobody has ever heard of them??
It looks like an updated Saturn sedan.  Not really anything noteworthy there.
Those ""dragon claws"" on the back look like failed attempt to copy the Mustang taillights.
It's been proven many millions of times.........""made in China"" = garbage.  Looks DO NOT equate with quality or long lasting, problem free craftmanship.",0,True
Ugw-7jZBu1gHgLdV28p4AaABAg,comment,gzHLv6rLSpQ,,False,@romanvalentini306,I'm from Italy and i never saw one BYD car here around neither resellers...😅😅😅...anyway the Design of this car is really horrible...🙈🙈🙈...and inside the car only a huge screen...nothing else...😏😏😏...no comment...,0,True
UgxC74YWhUxYfr-WWGt4AaABAg,comment,gzHLv6rLSpQ,,False,@ickimadrasi8965,"Where is blonde, is she pregnant",0,True
Ugy-bq8RxGRrA8xUGPh4AaABAg,comment,gzHLv6rLSpQ,,False,@ibentTube,@wheelsboy has everything you need to know about Chinese auto! 😊,0,True
UgxYzTHp4wPbLC8ioQR4AaABAg,comment,gzHLv6rLSpQ,,False,@Brucey-r7z,Looks awesome! Love the color and features!,32,True
UgwWdEJnmiwaMuhNANp4AaABAg,comment,gzHLv6rLSpQ,,False,@ahmedshoair2893,cool car but very expensive!,1,True
UgwWdEJnmiwaMuhNANp4AaABAg.9lldF0n2BIz9nd_YRebvB1,comment,gzHLv6rLSpQ,UgwWdEJnmiwaMuhNANp4AaABAg,True,@e嗯,come on ，byd almost mean cheap in China,0,True
Ugyr4q6pm3Df6TayKTx4AaABAg,comment,gzHLv6rLSpQ,,False,@DL.Almighty,"Please don't introduce this garbage truck
  , which will only fund the Communist Party",0,True
Ugz_PI_Lqb0kzoqFYOV4AaABAg,comment,gzHLv6rLSpQ,,False,@Barky_Pants3254,Looks like a Honda accord from the front. Very nice. The flipping screen is a cool feature.,8,True
UgyybmwcQ3RKshLasuB4AaABAg,comment,gzHLv6rLSpQ,,False,@slapshot1343,WHERE’S ALEX!?!? WE’RE NOT HERE TO WATCH A DUDE REVIEW CARS,1,True
UgylgPOGh_O5k9ybtud4AaABAg,comment,gzHLv6rLSpQ,,False,@NoorAJahangir,Fisker Ocean has the rotating screen,0,True
UgxDsZAmbSRGX3OCvaJ4AaABAg,comment,gzHLv6rLSpQ,,False,@reuben9722,Can you control the spy balloon from the boss seat too?,1,True
UgytUAAADnYYqt8Nhi14AaABAg,comment,gzHLv6rLSpQ,,False,@jamesettabeautyplus,"They lead the entire world in sales, that's America greatest fears 😨 China 🇨🇳 will kill the American car industry if America approved that...but am glad you're reviewing this to change our narrative about chinese products 🙏🙏🙏",0,True
UgzHFPwLBpC55M8AzGJ4AaABAg,comment,gzHLv6rLSpQ,,False,@JM-wd3dk,Razr’s didn’t exist in the 90s. Zoomer moment 😂 . Razr’s came out in 2004 btw.,1,True
UgznnKkTdF9UG3LToxB4AaABAg,comment,gzHLv6rLSpQ,,False,@jannipakos1614,Wow.. best Car Premium ever..i Like it....😎😘🤪👍👍👍👍💞🌹🍷🚗💰🙏💯😇😚 Cool Video,0,True
Ugx8VadEZrJ_VvJPcp54AaABAg,comment,gzHLv6rLSpQ,,False,@harrycraft301,so cool!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1 super blondie,0,True
UgyO_9e_7uVgiMVedxp4AaABAg,comment,gzHLv6rLSpQ,,False,@MatteoTortello_com,♻🔋👏💪🔝❤,0,True
UgzKzm0bblNcsVrHv2d4AaABAg,comment,gzHLv6rLSpQ,,False,@hugosaintwood6772,"Another anti Tesla channel? Why are you misleading the viwers ? Is someone is paying for that. I am sure you know PHEV and BEV are two differet things, right?",0,True
UgxT8VkMpo2f6RtXYP54AaABAg,comment,gzHLv6rLSpQ,,False,@mudassaralimaddyboi1316,"Nice This a  new car company that gives you a free phone/key like this is a new innovation and a controller to play your games as well now that,s sick🔥🔥🔥🔥",1,True
Ugx45KTwoqhiXBJQ6Sd4AaABAg,comment,gzHLv6rLSpQ,,False,@Guymate,Today they send a ballon to check their car currently situation.,1,True
UgyVwibwyLdGxsfS5yV4AaABAg,comment,gzHLv6rLSpQ,,False,@nickpapagiorgio5056,I can promise that the only reason these awesome cars are not available in the states is because Tesla and other big US electric car companies pay the govt to keep them out of US markets. It’s called monopolizing the competition. What happened to the free market economy that America boasts so much about having???? Gotta love socialization.,2,True
UgyVwibwyLdGxsfS5yV4AaABAg.9llEQKF2q9P9loF9DIDIFj,comment,gzHLv6rLSpQ,UgyVwibwyLdGxsfS5yV4AaABAg,True,@4ndrew4w44,They call it national security.,1,True
UgyVwibwyLdGxsfS5yV4AaABAg.9llEQKF2q9P9lxUmBIETs9,comment,gzHLv6rLSpQ,UgyVwibwyLdGxsfS5yV4AaABAg,True,@nickpapagiorgio5056,William J agreed!,1,True
Ugz-gu6o4r6lI7ViLhJ4AaABAg,comment,gzHLv6rLSpQ,,False,@hashaliphilemonasher6136,It's really beautiful 💞💞,3,True
UgxsG6o09OGJdW8ky8l4AaABAg,comment,gzHLv6rLSpQ,,False,@dbertovi,You started copying corwow's Matt Watson!,0,True
UgxjefO6vOXNhADcr054AaABAg,comment,gzHLv6rLSpQ,,False,@zl6800,"I think this is an older version of Han EV, which was produced in 2021. The new 2022 version looks and rives better.",193,True
UgxjefO6vOXNhADcr054AaABAg.9llC-zk4TK-9nNqBnzxP1n,comment,gzHLv6rLSpQ,UgxjefO6vOXNhADcr054AaABAg,True,@brucebalabala,"This car upgraded again this week (2023) 
more luxury with lower price.",25,True
UgxjefO6vOXNhADcr054AaABAg.9llC-zk4TK-9nWCNXwUFX4,comment,gzHLv6rLSpQ,UgxjefO6vOXNhADcr054AaABAg,True,@sanchezm2243,+,2,True
UgxWYkSC6ySZdEKELFh4AaABAg,comment,gzHLv6rLSpQ,,False,@zl6800,Wish it could come to the US. EVs are way overpriced here. We need more practical cars like Atto3 in the US.,40,True
UgxWYkSC6ySZdEKELFh4AaABAg.9llBkh9hgkG9lmTYkvjvDT,comment,gzHLv6rLSpQ,UgxWYkSC6ySZdEKELFh4AaABAg,True,@dwchen1,"No way it's gonna come to the US because it was too futuristic and sophisticated.
How so...?
Which means republicans will hate it and attack it with every opportunity they had and said this car could be a spy or shit.",0,True
UgxWYkSC6ySZdEKELFh4AaABAg.9llBkh9hgkG9lo3BRJjbst,comment,gzHLv6rLSpQ,UgxWYkSC6ySZdEKELFh4AaABAg,True,@lingyizhang2732,Yes it is overpriced in NA. This BYD Han is sold for about 45k USD in China.,4,True
