source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpxVZb0mSH,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@oestergaard141,"phones are different, because there is a tax deduction for phones for export, because many parts are imported to china to assemble them, but they get tax exemption to import all parts, but for the phones that stay in china, those tax exemptions are removed again. EVs are cheap in China because they can produce 100% of the parts there, they can't for phones. @pttzty",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq3E2BlMym,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,​@MadPunchMan have not heard this story yet...when did that happen...have the name of the site you read that story for us?,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq3Wcdazgc,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,​@albinklein7680how many cars you had to buy in your life bcs the last one died? :-),1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq3iYvfJC1,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,​@河粉-k1hsometimes it works out exactly like that 😂❤ but it gets harder and harder,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq3uBpjqDx,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,"​@jimmychoi5219have a rough number for me in conparison...lets say x costs me 50k in germany, what would it be in china?",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq5cq9_U9c,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@JonySmith-bb4gx,"​@dneth19u do know that China imports European cars right ? 

So try again",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq5ekvbHCY,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,"​Winter_Wyvern1 i can see some cons when it comes to EVs....but heck since i drove a dual motor model Y i fell in love with the instant performance when the pedal hits the metal. even in comparison with a roaring AMG e63s i kind of prefer the feeling of an EV...its silent, it looks so tame...but it packs a punch...i love it!  luckily we have no speed limits where i come from 😊",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq6VUg6JDG,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,"​@rhett7716about the tires...i guess if you'd drive an EV similar to the way you'd drive the focus your so focused about (badum ts) the rubber should wear out equally, dont you think?",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq7bE2a3wu,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,"​@usapanda7303not completely sure yet, but even not beeing affected by the score i am quite interested in this BYD here. the higher torque seems tempting and quite a lot of the downsides mentioned in the video that would bother me seem to be easily fixed with a couple of firmware updates...",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq7uBqnXgA,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@albinklein7680,"@buckethead420 not so many. My last car was a Mercedes S124 I bought for 3,500 Euro about fifteen years ago. I drove it for nine years and I put about 600,000 kilometers on it. Since six years I drive a S212 and it has about 650,000 kilometers on the ODO. Paid 5,000 Euros for it because it had hailstorm damage and a dirty interior (owner had dogs).  It didn't need major work until now.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq7zq1YvbX,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@buckethead420,"​@busetgadapeti guess the battery degradation isnt an annual thing, more like a mileage thing. afaik these cells should do their thing for 300k miles before you start hating yourself for buying an EV 😂",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zq8BZvo-T-,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,"@JonySmith-bb4gx hey boy no need to act like a simp over here! Nobody said they don't import cars today! This whole argument is about how they are dominating in manufacturing EVs, matching the same quality of European manufacturers and offering products at a fraction of the price of European manufacturers. If you're not going to believe that, go on and live under the rock you've been living! Lol",2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqE77leEAO,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@JonySmith-bb4gx,"@dneth19 heyyy bot . Prove it or loose it

Don't make lame excuses . 

Waiting",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqL2-X0NlI,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@ZoomZoomMX3,They don't work in the winter and Russians are screaming that china made is garbage,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqO1-h0oWb,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@markreed9853,"@samwilson745  I drive an 18 year old Focus and am looking at EV's under £10k and there are quite a few though not as long a range as these but me and others don't need it especially if you have a ""fuel station"" at home or work - there will also be more in the future, we are just at the start of this transition...",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqT5RMsqUw,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@spacelube5845,"Manufacturing conditions and standards are way different than European ones. I also enjoy buying cheaper alternatives from China, some are good, some aren´t. There´s a lot more than costs involved.",2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqX__MpsmS,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Weissman111,These are the ones going up in smoke due to poor quality control in the batteries. Wouldn't touch one with a cattle prod.,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zqaOmHHiXf,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@kickyouinhalf,This is due to tariffs. Western governments are deathly afraid of Chinese EVs wiping out the American and European 'competition'.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zr0pc-WyPP,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@usapanda7303,"I can't say about the international versions of the car. But the one here in China is a disaster. The only reason it is selling so well, the BYD Han, is because many companies are requiring it for jobs or promotions.@buckethead420",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrA7ZE_kn_,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@bobsmith3983,@Kewickviper Did you include a battery replacement in your cost analysis?,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrAFbC0Q_K,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@bobsmith3983,@pttzty Even when it's not dumping.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrBGSx3U1H,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@bobsmith3983,@albinklein7680 Or the coolant leaks into the motor and transmission. Or the premature battery failure and range loss with frequent supercharging. Or the time wasted waiting for the battery to charge at a charging station which is not fun in the winter especially in sub zero conditions. Ask Chicago Tesla owners how it was trying to charge their EVs in sub zero temperatures when the electrical system failed. Many of them abandoned their cars and were envious of the ICE car owners who just drove by laughing at the hapless EV owners in long queues waiting for their turn to charge their EVs.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrBJNsmGPc,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@bobsmith3983,@河粉-k1h Why not?,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrY2r0__ZM,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Y___a__o_,​@abraxastulammo9940 有出口到日本的,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zrYXy4p5WK,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Y___a__o_,​@Kewickviper在中国 多数电动车 电动机 控制器 电池 终身质保 （非商业使用）,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zs1v9cyvUM,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@MadPunchMan,"@buckethead420 
Check it out in German sources because the English media didn't really dive into it. Here's an example: VW warnt vor ID.-Elektroauto-Grauimporten aus China",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zsAdJ_mkZB,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@hyphydan,@djyx8 I think they only tariff American cars,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zsB6dhtS4n,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@hyphydan,"@BillAnt Battery pack is a significant part of the cost. Remember the pack has to be cooled, with it's own dedicated cooling loop.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zsVFGxZNad,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@BillAnt,@hyphydan- It will take some time for cost to come down like with all electronics.  No need to overpay now and be a guinea pig. imo,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zslxxiHUvl,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@ChatGoPT,@j.malmstrom and The Big Mac is bigger in China,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zto7nJYufI,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@maewae936,"​​@dneth19 Competitive market brings nothing bad to consumers. Energy cost has gone skyrocket after Russian - Ukraine War, it's time to save money for worthy things which benefits you while not costing us too much.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zvJMWGQTUV,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,"@JonySmith-bb4gx I have nothing to prove to a simp like you. Go read about the planned job cuts in Germany alone (ZF, Bosch etc) in case you didn't know who they are, they are the companies that make components.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zvK8XbjZzw,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,"@maewae936 yes I never said it's bad did I? I just commented about the vast competitive advantage China has in manufacturing over the rest of the world. Sooner or later you will get the economic impact of everything, of course we will get cheaper cars but maybe the euro will go down the drain since there won't be many companies surviving just like what happened to the semiconductor industry in Europe. Economic power keeps the value of currency, the faster a country loses its edge,faster the economy starts crashing",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-0AvGUmF7N,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Alarios711,@dneth19 It's slightly easier to create cheap EV's when your government covers 75% of the manufacturing cost. It's also kinda not legal to dump inventory on the global market at a loss.,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-0BUsmTDOl,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Alarios711,"@crc-6969 Dacia is still Romanian, but China manufactures the Dacia Spring specifically. The ICE ones are still made in Romania. It's one Google search.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-0BeF83x9y,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Alarios711,"@caolkyle ""It's very affordable""............""my company pays for it"".
OH REALLY SHERLOCK !?",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-0NWWPhHVD,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@crc-6969,"Renault manfactures Dacia Spring, if the factory is in China that's another thing.. it doesn't mean ""China manufactures the Dacia Spring specifically"". It's one Google search away..@Alarios711",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-0PBB2v-xs,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@keziasarah,"They use cheaper materials and less safety reliable equipment  for china market which is cheaper, this has to be upgraded when car is imported to europe to meet standards , hence the price difference.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-1hU1WvgNP,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@caolkyle,"@Alarios711 I gave 2 examples. Even the personal car (Nissan leaf) is still really affordable when you compare people pay £200-350/month + on PCPs etc plus I'm paying 1/4 for electricity compared to petrol. 

Was also saying if you're lucky to have an employer signed up to a Car scheme then you can take advantage for now on the super cheap EV offers",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-1zmzbHZhY,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Alarios711,"​@caolkyle The very affordable Nissan Leaf is uh... lowest trim... No options... uh 40.000€ or 474 quid per month for *SEVEN. Y E A R S* with a 5k deposit, with the absolute lowest car loan I could find.

I would need to offset something like 500 €/month or 8 top ups or something 7300Km to even coming close of that making any kind of financial sense.

Very affordable sir.

""super cheap EV offers""
I guess we don't get these mythical super cheap EV offers in Belgium.

I understand your Leaf is probably a lease (or lease to own) which is why the monthly is so low compared to an actual auto credit. But my goal with a car is to stop paying the damn thing at some point instead of re-buying a new one every 2-3 years.

No sorry, owning an EV is still incredibly expensive, even if you offset 100% of gas use (which you don't). Probably bound to change once EV start hitting the second hand market en masse.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-2-hrfG7er,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@caolkyle,"@Alarios711 the Nissan I have is a tekna 40kw (top spec model), £225/month for maintained deal. 

Try ‘LeaseLoco’ if you’re UK based as can compare deals there. 

Cheapest being ORA Funky cat for £177/month. 

Completely different country yes so price will vary, I can only comment for experience in the uk, with our so called cost of living crisis",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-2-pwC7dso,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@caolkyle,"@Alarios711 I took out a 3 year lease too as figured by next January (when my deal is finished) there’ll be a lot of second hand cars. There already is, to prove my thought. Electric van man on YouTube does good videos for coverage too",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-4pvQQC9Dj,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@oqbzfqyy7264,"​@tilllindemann7945actually, the subsidy in China had stopped a few years ago. At present, it is the EU that is subsidized for electric vehicles",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-5zojNV5wp,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@RichardZielinski-qs7ul,"Let's just see how long a BYD vehicle lasts over a Tesla.  BYD is probably CCP owned so quality falls behind policy objectives.  If the CCP wants BYD to be the global 'volume' leader in EV production then that objective will trump quality and defect management.   You're either going to buy facts on a brochure, or facts.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-6wt98wUKU,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@JamesSong-t3x,"2 RMB(￡0.3) you can buy a ticket for bus/ subway, 12RMB(￡1.5) you can get a meal, coke = 2RMB (￡0.3)​, delivery fee for onling shopping = 3 RMB (￡0.4)@krollpeter",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-A2MSzPwWV,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Loanshark753,@dneth19 Lol that is what's happening in Norway. There's still are a lot of European cars in Norway.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-DAaIP2ZDr,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@ThirdLife86,@dneth19 Chines government subsidies aren't something you know a lot about right ? Seems like we can save on your salary as your sentence clearly states that you are not interested in livable wages.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-DHMObMCUP,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,"@ThirdLife86hey no need to show how ill mannered you are by saying things i didnt say. when did i say about wages? any average person knows about government subsidies buddy, knowing about something that basic doesnt make you a genius lol! read my first comment again, i said all EU manufacturers will go bankrupt IF THEY DONT tax chinese imports because its so hard to prove your so called subsidies and the time it takes to prove will be too late. Basically I said the same thing youre saying. so please invest in a pair of good glasses or go take lessons so that you can understand a simple comment :)",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-E6v329uB4,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@boyeewoods,"Once their EU factory is completed, BYD cars will be much cheaper.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-F3mWnbGIm,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@ThirdLife86,"@boyeewoods Why ? The cars they produce here have to be produced at higher cost so they probably will go up in price rather than go down.

So funny seeing all these people thinking they'll get a Taycan for Dacia money.🤣",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-GNfKWmFT7,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@SCRong181,​@usapanda7303中國其實根本沒有社會評分這個東西😂😂😂,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-HjclaQxLX,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@claudian4250,tats why Musk beat Buffett so fast!. Its margin is super duper high to be able to slash price so deep in China@soupfibonacci7687,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-LYAruGX-8,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@khz5295,​@ThirdLife86運輸成本和關稅,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-MSqkFHZ7q,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@李欣烁-f3i,@usapanda7303yes,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-MU7vzX16r,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@linko1998,wait for the BYD Hungary factory to complete and the prices will drop,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-T1bxEjBut,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@thorwaldjohanson2526,​@whoops1122and subsidies plus stolen technology.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-YeDqRFKsz,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@nebod1556,@Kewickviper That's not true ...you are biased...,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-YeQBdVJB9,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@nebod1556,@Wolfen_Argent Putin is guilty for an expensive burger in the USA,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-ZZ28ZgYUJ,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@sigmamale4147,@Kewickviper you only looked over 9 years cause after about 10 years you need to replace the battery 😂😂😂,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-ZbVodOw5D,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,@sigmamale4147 *8 years is when the battery warranty runs out.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-btNuhc8T3,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@DeesoSaeed,"@dneth19 not exactly taxes, Taxes are the same for everyone. it'0s just customs duty for goods coming out of the Euro Zone.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A-cLHPIzVbs,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dwchen1,"BYD is hunting for a lot in Hungary, Spain, and Germany for their manufacturing sites.
When finally made in Europe BYD is ready on sale that is when European consumer could start to look closer if it is worth to buy or not.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A03BFuIFpQ9,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@phantomboyCG,"In Norway almost all new cars sold are electric as ICE cars are far more expensives due to high taxes. Electric has no tax, ICE has high tax",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR1A0Cd7wCjOP7,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@年青人,@tilllindemann7945这个补贴特斯拉也有，我们是平等对待每个在中国生产的汽车企业。,0,True
