source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzJ5KYoBYnsXVDVwCZ4AaABAg,comment,iueGI4CzP-0,,False,@Auto2car,"Hello friend, I enjoyed this video, thank you. I would really like to test drive the Tiba car. ❤❤",0,True
UgySlckpebso3bdcLuB4AaABAg,comment,iueGI4CzP-0,,False,@domyorich,Can you turn off the regenerating braking thing ?,0,True
UgxfMcjIOozTMgemVux4AaABAg,comment,iueGI4CzP-0,,False,@kalimuthu7772,"Mahindra Xev 6e better than tesla in price and performance,👍",0,True
UgxfMcjIOozTMgemVux4AaABAg.AC1QrrOR03aACkahJVHBYS,comment,iueGI4CzP-0,UgxfMcjIOozTMgemVux4AaABAg,True,@udaysingh9_11,😂,0,True
UgxfMcjIOozTMgemVux4AaABAg.AC1QrrOR03aACkhySPSXi-,comment,iueGI4CzP-0,UgxfMcjIOozTMgemVux4AaABAg,True,@kalimuthu7772,@udaysingh9_11  🤣🤣😭😭😂,0,True
UgyMV9yRPXsfoqiD9q14AaABAg,comment,iueGI4CzP-0,,False,@SquatSimp,"I have an F250 as a work truck but driving that thing around for non-work (no trailer) is not ideal (rough suspension and not generous on gas). 

When I get the money together for a daily driver (for grocery trips and leisure road trips) this is definitely going to be in the running. Essentially ""zero"" maintenance + luxury features at a great price are the main selling points for me. Tesla knocked it out of the park with this update!",2,True
UgxrGd3nTctY4R3jbQJ4AaABAg,comment,iueGI4CzP-0,,False,@alanknoll5540,That is an awesome tesla. I would not mind having one,0,True
UgzXE18JDk-RTwPOXCl4AaABAg,comment,iueGI4CzP-0,,False,@MisterSingh.,You are a very depressed person who hates your life and everyone around you,0,True
Ugw4tu102Q-s8iv8aLN4AaABAg,comment,iueGI4CzP-0,,False,@devoe4096,Model 3 or Ioniq 5?,0,True
Ugw4tu102Q-s8iv8aLN4AaABAg.ABKd7rymjXYAB_coLxjiAV,comment,iueGI4CzP-0,Ugw4tu102Q-s8iv8aLN4AaABAg,True,@Fighter10456,personally i’m going with model 3,2,True
UgynwuSi5TLRBHsq3gZ4AaABAg,comment,iueGI4CzP-0,,False,@PrecociouspexPhiri,"which is the best car between a bow i8 or a Tesla model 3 

🤔",0,True
UgynwuSi5TLRBHsq3gZ4AaABAg.AB9IgSTPcbGAB_cu-512SG,comment,iueGI4CzP-0,UgynwuSi5TLRBHsq3gZ4AaABAg,True,@Fighter10456,when it come to charging. you’ll appreciate the supercharger network. i’d go with the tesla,1,True
UgzmmhrvTD3DaDImdEd4AaABAg,comment,iueGI4CzP-0,,False,@LJordanAdj,"Love your Review of this vehicle. It is a lot like mine 2025. It’s not the performance model but for an 80-year-old black, gay man it performs enough for me.",0,True
Ugz9L-uBEPnHK-74e_d4AaABAg,comment,iueGI4CzP-0,,False,@Mrgn41,What is the red light on the door for ?,0,True
Ugz9L-uBEPnHK-74e_d4AaABAg.AAo9_Kv7PFXABFOgLO24aW,comment,iueGI4CzP-0,Ugz9L-uBEPnHK-74e_d4AaABAg,True,@wcJae,Blind spot monitoring - when it’s illuminated it’s indicating a car is on your side/in your blind spot. Believe it’s a federal regulation.,2,True
Ugx0HK1g5h-qaekDEcN4AaABAg,comment,iueGI4CzP-0,,False,@Do_for_fun,Is there rattle in your car?,0,True
UgzQjbAFE7bk6NkEHEZ4AaABAg,comment,iueGI4CzP-0,,False,@shadowfauxx7,How is the gear selection screen so long? mine is only a fraction of that vertical length. Was this changed from an update or can I manually select it in the menu somewhere?,0,True
UgzqImfJ42TpmebekuZ4AaABAg,comment,iueGI4CzP-0,,False,@arteezzykool,i love this car :),0,True
UgxShracltuN2joIaOx4AaABAg,comment,iueGI4CzP-0,,False,@JourneyOfLife777,Sure the BYD made the Tesla designers and engineers wake up. You should travel outside the US and test out a BYD and some other Chinese EV's and give us your opinion. Cause you have a lot of experience in cars and EV's you would really be able to give us your unbiased opinion. Give it a though Sir 🙂.,1,True
UgxShracltuN2joIaOx4AaABAg.AAAq8HW3xRHAF4VCElC_AL,comment,iueGI4CzP-0,UgxShracltuN2joIaOx4AaABAg,True,@Sputnikta2s,I agree,0,True
UgwkI5vAnoitYLuIShF4AaABAg,comment,iueGI4CzP-0,,False,@jimsullivan306,GREAT JOB ON REVIEWING THIS CAR,0,True
UgyhGoYd4ogH-XFQwS54AaABAg,comment,iueGI4CzP-0,,False,@LameIRL_247,"Just got the 2025, very creature comfort heavy. Auto Bright Lights, simple yet amazing.",1,True
UgyhGoYd4ogH-XFQwS54AaABAg.AA680-b1qOQAFIQ1iC41Ti,comment,iueGI4CzP-0,UgyhGoYd4ogH-XFQwS54AaABAg,True,@moderncontemplative,Congrats! Mine is being delivered next week,0,True
UgzRsT7K8U-4zFQz_SJ4AaABAg,comment,iueGI4CzP-0,,False,@AbigailOliviaq4l,"Tesla stock dipped severally , resulting to about 23% drop in the shares value this month. I seriously need suggestions on how to diversify my $400k portfolio made up of volatile TSLA.",234,True
UgzRsT7K8U-4zFQz_SJ4AaABAg.AA5uYTrbah5AA5ujpTmY3J,comment,iueGI4CzP-0,UgzRsT7K8U-4zFQz_SJ4AaABAg,True,@SophiaChloé6f,"A lot of folks downplay the role of advlsor until being burnt by their own emotions. I remember couple summers back, after my lengthy divorce, I needed a good boost to help my business stay afloat, hence I researched for licensed advisors and came across someone of utmost qualifications. She's helped grow my reserve notwithstanding inflation, from $275k to $850k.",0,True
UgzRsT7K8U-4zFQz_SJ4AaABAg.AA5uYTrbah5AA5unUeq774,comment,iueGI4CzP-0,UgzRsT7K8U-4zFQz_SJ4AaABAg,True,@LincolnFelix-s4z,How can one find a verifiable financial planner? I would not mind looking up the professional that helped you. I will be retiring in two years and I might need some management on my much larger portfolio. Don't want to take any chances.,0,True
UgzRsT7K8U-4zFQz_SJ4AaABAg.AA5uYTrbah5AA5uswUqZmg,comment,iueGI4CzP-0,UgzRsT7K8U-4zFQz_SJ4AaABAg,True,@SophiaChloé6f,My CFA  NICOLE ANASTASIA PLUMLEE  a renowned figure in her line of work. I recommend researching her credentials further... She has many years of experience and is a valuable resource for anyone looking to navigate the financial market..,0,True
UgzRsT7K8U-4zFQz_SJ4AaABAg.AA5uYTrbah5AA5uxENuX_x,comment,iueGI4CzP-0,UgzRsT7K8U-4zFQz_SJ4AaABAg,True,@LincolnFelix-s4z,Thank you for this tip. it was easy to find your coach. Did my due diligence on her before scheduling a phone call with her. She seems proficient considering her résumé.,0,True
UgzRsT7K8U-4zFQz_SJ4AaABAg.AA5uYTrbah5ADA7rSSjDC1,comment,iueGI4CzP-0,UgzRsT7K8U-4zFQz_SJ4AaABAg,True,@brennanbuell5748,VOO,0,True
UgxMZh76iJbvCkyzDrh4AaABAg,comment,iueGI4CzP-0,,False,@NASA2officials,Damn people talk about heated seats in the Back? We got massaged and heated seats on the back of a 2015 Nissan Leaf Prince model!,1,True
UgzQz4VM_sj6ZpcWo_94AaABAg,comment,iueGI4CzP-0,,False,@SouLAnimation,i kno i been lookin forward to it!,0,True
Ugwotm2QengBF4rszA94AaABAg,comment,iueGI4CzP-0,,False,@carcaliceasorin3770,"Can`t wait to get mine, I ordered one a week ago and hope to get it in a few weeks. I`ve got the long range but RWD since I do not need the AWD and enhanced audio system. :)",0,True
Ugwotm2QengBF4rszA94AaABAg.AA0dFjxbZFiAFIQ91x_ZVM,comment,iueGI4CzP-0,Ugwotm2QengBF4rszA94AaABAg,True,@moderncontemplative,"Rear wheel drive is no longer a big deal on a vehicle like that because of the 3500+ weight of an EV. The weight of the vehicle keeps it grounded, unlike other types of rear wheel drive vehicles.",0,True
Ugx9FvEWRYZWFnDG37d4AaABAg,comment,iueGI4CzP-0,,False,@tanveerkhalili5268,no sunroof ?  i cant believe people spend money on this car. lol,1,True
Ugx9FvEWRYZWFnDG37d4AaABAg.A9vTQvo1c-3AEmB5bYSkvv,comment,iueGI4CzP-0,Ugx9FvEWRYZWFnDG37d4AaABAg,True,@Jst4vdeos,Full glass sunroof,0,True
Ugx6ah-eBXNxchcRoVl4AaABAg,comment,iueGI4CzP-0,,False,@AllAroundAndWithin,I AM GOING WITH THE EV6 BECAUSE OF ELON'S POLITICAL BEHAVIOR.,0,True
Ugx6ah-eBXNxchcRoVl4AaABAg.A9vRO7GiF7yAAgEWG1Q9iq,comment,iueGI4CzP-0,Ugx6ah-eBXNxchcRoVl4AaABAg,True,@BigCountry-USA-ie2,What about his political behavior you don’t like?,0,True
Ugx6ah-eBXNxchcRoVl4AaABAg.A9vRO7GiF7yAAgF07tf7uc,comment,iueGI4CzP-0,Ugx6ah-eBXNxchcRoVl4AaABAg,True,@AllAroundAndWithin,@ supporting a convicted sexual abuser like Donald Trump. While he himself abuses workers and flashes to women and settles with them. Elon is morally a repugnant person. Even if I buy a Tesla will treat it as made by workers not by Elon.,2,True
Ugx6ah-eBXNxchcRoVl4AaABAg.A9vRO7GiF7yABvS0bd30uf,comment,iueGI4CzP-0,Ugx6ah-eBXNxchcRoVl4AaABAg,True,@A-pp4pk,"@AllAroundAndWithinTrump was never convicted for one there’s a big difference, and the communist party…I mean democrat party politically persecuted him and violated the 6th amendment as he was not tried by a jury of his peers, because he was tried in New York and they obv have a bias  towards him, the democrats didn’t allow for a special grand jury that seems fishy. And look at Biden and hunter biden they have soooo many crimes like RICO, stolen papers, Felony gun and tax charges, Abuse of power, Derelict of duty, etc that they did but won’t be prosecuted for because they are in power and will just pardon themselves as Biden just pardoned his son for EVERY crime he may have committed over a 11 year period that sure doesn’t seem right. If you’re innocent why do you need a pardon for all crimes you have or may have committed in 11 years???!",0,True
Ugx6ah-eBXNxchcRoVl4AaABAg.A9vRO7GiF7yAEmB9-6Glw5,comment,iueGI4CzP-0,Ugx6ah-eBXNxchcRoVl4AaABAg,True,@Jst4vdeos,NOBODY CARES,0,True
UgxTrxljhphceloVBSp4AaABAg,comment,iueGI4CzP-0,,False,@S24Ultra-mt2bg,The tesla glazer impressed whose surprised,0,True
UgwX5LMvNKwXKp5O2aV4AaABAg,comment,iueGI4CzP-0,,False,@Nash44448,Is there really worth 180k sgd….,0,True
UgwuHuwM1_OyNS_O9ux4AaABAg,comment,iueGI4CzP-0,,False,@kalinbarnes6904,Only tech guy I trust for a car review,0,True
UgxxohW2Vo81enXOs1t4AaABAg,comment,iueGI4CzP-0,,False,@lucasjpf2,not the black interior 😭,0,True
Ugyd8c_x_dQyqTYanch4AaABAg,comment,iueGI4CzP-0,,False,@barryscottNEED,"After test driving the Highland, I had to have it and trading in my 2023 standard range.  My AWD Dual Motor is quieter, quicker, and a better experience all around.",1,True
UgzlkS-eXq9C3J6uWQx4AaABAg,comment,iueGI4CzP-0,,False,@jjjt2168,dudes reviewing the long range version instead of the performance version LMAO shows how much tesla cares about his review,0,True
UgzlkS-eXq9C3J6uWQx4AaABAg.A9ULbbCXA8iABhBRk6-pvR,comment,iueGI4CzP-0,UgzlkS-eXq9C3J6uWQx4AaABAg,True,@BrianS-ny9yd,The Performance wasn't out when this video was made.,1,True
UgzlkS-eXq9C3J6uWQx4AaABAg.A9ULbbCXA8iAEmBBrfp0fj,comment,iueGI4CzP-0,UgzlkS-eXq9C3J6uWQx4AaABAg,True,@Jst4vdeos,Dumbass comment,0,True
Ugzo08z3CfOYZ_EteLd4AaABAg,comment,iueGI4CzP-0,,False,@HugoAugusto,Usability of this car is crap. Turn signals on the wheel?! When you turn the wheel you will get the turn signals inverted! Driving mode on the ceiling?! Just wish Tesla didn't try to reinvent the wheel on some things :(,0,True
Ugwh1fLbEzAfHys5m_94AaABAg,comment,iueGI4CzP-0,,False,@VotecEV2,Teslas have become the modern Ford Taurus due to style stagnation. X and Y the puffy cars of the 80s.,0,True
UgyfBMJnXrGZU0XvpLZ4AaABAg,comment,iueGI4CzP-0,,False,@DeiipCShukla,"Everything is Good. The car looks Finished Now and feels like a serious Car, but No Stalk is killing it. I mean, it's very basic to have something for gear and Blinkers. Pressing buttons for everything feels stupid sometimes. The least they can do is do each blinker on each side of the wheel so it's easier to adapt to the left and right blinkers.",0,True
UgzFXmJ0F3jsMuqRfM14AaABAg,comment,iueGI4CzP-0,,False,@BrentLawson,The big knock on Tesla is build quality.  My first EV will likely be a Toyota.,0,True
UgzFXmJ0F3jsMuqRfM14AaABAg.A9IQQ2osIbLA9YTnvFDUz1,comment,iueGI4CzP-0,UgzFXmJ0F3jsMuqRfM14AaABAg,True,@omegastudios-minecraft1865,In the video he states that the build quality in the refresh was massively improved,3,True
UgxvUqzYDLkUajLNQGJ4AaABAg,comment,iueGI4CzP-0,,False,@ArnoldsKtm,"no indicator stalks is just a horrible design, no one asked for that",1,True
Ugy_0kkHo7Dq4mpxTZt4AaABAg,comment,iueGI4CzP-0,,False,@kacper.ciesla.comboy,Haven't seen such a bad quality video (in terms of image quality) from you in a long time.,0,True
Ugw48R_GdMFGXwPGzv94AaABAg,comment,iueGI4CzP-0,,False,@ethanwomack6440,I thought you have to have some light that’s not on a moving part of the trunk so it’s still seen like on the side of the road with the trunk open,0,True
UgzWKuMyrLnLYszRicJ4AaABAg,comment,iueGI4CzP-0,,False,@RandomVidz9_,Why are the front lights so tiny,0,True
Ugzxfpqo8FFjAjPQiyx4AaABAg,comment,iueGI4CzP-0,,False,@Wankidy,"Tesla will never add a HUD or Android Auto /Apple Carplay. They don't like to license stuff, and they don't want to add third-party software to their cars. They are looking at eventually making their cars fully autonomous, and third-party software is always a liability when it comes to safety",0,True
UgziRtsCczq6waU9uql4AaABAg,comment,iueGI4CzP-0,,False,@bryanwindowsfan630,I'm picking up a new Highland tomorrow! My wife and I have driven Tesla's since 2018 (a 3 and a Y) and never looked back. Everything is advanced beyond the capabilities of other EV makers. Thumbs up!,6,True
UgzJ70pu1QgsRYcqkJ54AaABAg,comment,iueGI4CzP-0,,False,@marihashesh4664,Can you do model y 7 seater,0,True
UgyQ7O94-LTV9ZGkJ454AaABAg,comment,iueGI4CzP-0,,False,@SoloSamtheMan,Literally the only complaint is the stocks,1,True
UgwtHIkmAztZ1AFMHZZ4AaABAg,comment,iueGI4CzP-0,,False,@carlosorff,The way the door slams on Teslas still amuses me...,0,True
UgwPAZlseT01PMsae9p4AaABAg,comment,iueGI4CzP-0,,False,@timjoseph887,"$700 a month minimum
 No thanks. Still no handles in the back",1,True
UgwPAZlseT01PMsae9p4AaABAg.A8TKhmZb72GA8sh6B9qWy-,comment,iueGI4CzP-0,UgwPAZlseT01PMsae9p4AaABAg,True,@Omar-xs3ks,"i pay 500 with 4k down, after the ev incentives",1,True
UgwPAZlseT01PMsae9p4AaABAg.A8TKhmZb72GAEmBImDd-7p,comment,iueGI4CzP-0,UgwPAZlseT01PMsae9p4AaABAg,True,@Jst4vdeos,Ok mine is 450/mo for the long range,0,True
UgwCDZ8UHr3UMJOfSBJ4AaABAg,comment,iueGI4CzP-0,,False,@PearsonLester-m5q,Robinson Robert Anderson Jennifer Taylor Amy,0,True
UgziRHN4y7IGHid3CCp4AaABAg,comment,iueGI4CzP-0,,False,@Coaster_Mech,"I recently bought one and it truly is an amazing car. However my 2 biggest gripes are the no stalk indicators, which you do get used to, but will never actually like. and the fact that there is no built in garage door openers. Although you can link it to a paid MyQ account and open them with smart controls.  But I guess they just refused to include a low tech IR door opener.... and now i'm back to having a clip on opener on my sunvisor just like 20 years ago.",1,True
UgzHW_PF9YnYeP_RzB94AaABAg,comment,iueGI4CzP-0,,False,@kimball2009,2:36 i now know where he lives,0,True
UgzhLStmO5pkB5-zyQJ4AaABAg,comment,iueGI4CzP-0,,False,@tigerkenshi,"I wanted Y but I feel  M3 is better value.  There are only small differences (little taller and more cargo space) yet you have to pay thousands of dollars more.  Moreover Model 3 is actually better in terms of driving feel, higher range, better comfort, and better views on rear mirror.",0,True
UgxmpfaFYk69PLheXA14AaABAg,comment,iueGI4CzP-0,,False,@tenn8585,cant wait to get mine!,2,True
UgwvmPzu6iCZru6feTZ4AaABAg,comment,iueGI4CzP-0,,False,@debrareese7637,Just brought this home last week & am loving it!!!!,1,True
UgxWJfRrTDnFEqdU4Xt4AaABAg,comment,iueGI4CzP-0,,False,@TTsJholMoMo,Tf I dont care about park and drive mode but def need lane change blinker sticks 😒😒,0,True
UgwPcuqYAIIjw-Gncc14AaABAg,comment,iueGI4CzP-0,,False,@cains4347,I dont like the fact that to change to drive/park/reverse etc it's not as intuitive anymore. It's pretty confusing to be honest.,1,True
UgwPcuqYAIIjw-Gncc14AaABAg.A7hJbf50jicAEmBMY019Kf,comment,iueGI4CzP-0,UgwPcuqYAIIjw-Gncc14AaABAg,True,@Jst4vdeos,It's really easy on the screen,0,True
Ugz_-9lS662U6hVCJLx4AaABAg,comment,iueGI4CzP-0,,False,@JPMHavermans,Buying TESLA is like wearing a MAGA,1,True
Ugyeg46TxvF-q-ovdQF4AaABAg,comment,iueGI4CzP-0,,False,@zes7215,"nah, not even stalk, idts",1,True
UgxnV385BcGbWfeKZOJ4AaABAg,comment,iueGI4CzP-0,,False,@bigunk2667,It’ll be worth half the price in 3 years.,1,True
UgxnV385BcGbWfeKZOJ4AaABAg.A7aDq_eQFMGA7zQhGKZ1G3,comment,iueGI4CzP-0,UgxnV385BcGbWfeKZOJ4AaABAg,True,@bigunk2667,Nothing depreciates faster than a Tesla,0,True
UgzKl2jrlizHGRKiBEh4AaABAg,comment,iueGI4CzP-0,,False,@BurntFaceMan,He sure changed his opinion on the stupid on wheel indicators. and the lack of a stick to shift gears puts me off. Good luck doing a three point turn naturally...,0,True
Ugy57PObo5LRq8f7u3R4AaABAg,comment,iueGI4CzP-0,,False,@oceansideDOODS,really like the new model 3. the new headlights give me GR86/BRZ vibes. i just ordered mine yesterday and im excited to get it.,0,True
UgxYyRRtgqmuXVwrxLF4AaABAg,comment,iueGI4CzP-0,,False,@KMV007,No car is perfect and the fact that he didn’t point out any of the negatives shows we have just watched a 12 min paid ad.,2,True
UgxYyRRtgqmuXVwrxLF4AaABAg.A7U1QZh7VvyA7gzSOiciiU,comment,iueGI4CzP-0,UgxYyRRtgqmuXVwrxLF4AaABAg,True,@JT-sr5fq,what are the negatives then? let us know,0,True
UgxYyRRtgqmuXVwrxLF4AaABAg.A7U1QZh7VvyA7nsSrDHx-m,comment,iueGI4CzP-0,UgxYyRRtgqmuXVwrxLF4AaABAg,True,@KMV007,"@JT-sr5fq No physical controls, reduced visibility in some angles, expensive (still nowhere near the price promised when the first model was announced).",0,True
UgwN0KNyJrp8k4Z244F4AaABAg,comment,iueGI4CzP-0,,False,@davidnjuguna9477,"It's crazy to think that the first ever Tesla is only a little over 16 years old now. Tesla may lack the heritage of other car brands, but it has definitely made an impact. My parents first ever car together was a Mazda GLC (1980s) which was then replaced by a W124. You can't get nostalgic about a Tesla since they are still all relatively new compared to other brands -- they're still teenagers.",0,True
Ugz0HRp4g-I6qnnzrq14AaABAg,comment,iueGI4CzP-0,,False,@liatris69,Elon has died. Such a sad day.,1,True
Ugzb3jKXbTjKavM1NXZ4AaABAg,comment,iueGI4CzP-0,,False,@alannevin2290,Please stop reviewing Tesla. I think we all know why ...,1,True
Ugzb3jKXbTjKavM1NXZ4AaABAg.A7IaS8oYrKCA7h89BLhOoM,comment,iueGI4CzP-0,Ugzb3jKXbTjKavM1NXZ4AaABAg,True,@mcsike7264,His channel m8 dont like doont watch,3,True
UgxMxePhYhhjlglqhw54AaABAg,comment,iueGI4CzP-0,,False,@ferdinandhe5239,"the price r so good, it could be an good city car; but u still need an gas/diesel car in the garage for long distance. Unless u live in LA or big city like NYC",0,True
